	Lat	Lon	ps (cm)
	15.5	102.25	8.813046620900273
	15.5	102.5	7.699550429587044
	15.5	102.75	7.3043293182317655
	15.5	103.0	6.691550587172536
	15.5	103.25	5.526795341905093
	15.5	103.5	4.7218706700048045
	15.5	103.75	4.52586489815758
	15.5	104.0	4.772769507867043
	15.5	104.25	4.776617563239489
	15.5	104.5	5.16332441865368
	15.5	104.75	5.228013545696461
	15.5	105.0	5.017678544398067
	15.5	105.25	5.060988897988908
	15.5	105.5	5.418486799438014
	15.5	105.75	6.365030752481991
	15.5	106.0	7.727778505778526
	15.5	106.25	8.802933761921553
	15.5	106.5	9.33944829752147
	15.5	106.75	9.257006681848136
	15.5	107.0	8.872814279911822
	15.5	107.25	8.327503533466972
	15.5	107.5	7.910957481872106
	15.5	107.75	7.253707029646027
	15.5	108.0	5.095054874164631
	15.5	108.25	2.037799027408786
	15.5	108.5	0.7655877007828226
	15.5	108.75	0.614356373002715
	15.5	109.0	0.7905125380369278
	15.5	109.25	0.9325374143544877
	15.5	109.5	2.209252925874864
	15.5	109.75	5.15314115889726
	15.5	110.0	7.40554064263822
	15.5	110.25	7.735898193093316
	15.5	110.5	7.994807813356587
	15.5	110.75	7.975369777760015
	15.5	111.0	9.603881234893421
	15.5	111.25	13.045055134957568
	15.5	111.5	16.59453295867931
	15.5	111.75	18.0797341343561
	15.5	112.0	17.963269322537634
	15.5	112.25	17.477894293406443
	15.5	112.5	16.989671858110924
	15.5	112.75	16.265015030551634
	15.5	113.0	14.986688178200398
	15.5	113.25	13.305574941904204
	15.5	113.5	12.054406942419158
	15.5	113.75	11.58041082324008
	15.5	114.0	11.744195760061604
	15.5	114.25	12.212654524813065
	15.5	114.5	12.625664378347322
	15.5	114.75	13.02129621084502
	15.5	115.0	13.197466456478628
	15.5	115.25	13.496771604198415
	15.5	115.5	13.551075010709159
	15.5	115.75	13.045698275881232
	15.5	116.0	12.75868953210416
	15.5	116.25	13.089544401385918
	15.5	116.5	13.914157919560374
	15.5	116.75	14.730084317133045
	15.5	117.0	14.730084317133045
	15.5	117.25	15.46513376791427
	15.5	117.5	16.401659436598436
	15.5	117.75	16.795927934586476
	15.5	118.0	16.614807281782873
	15.5	118.25	16.453127079407516
	15.5	118.5	16.6119346952274
	15.5	118.75	16.82374515313543
	15.5	119.0	16.72586884667377
	15.5	119.25	16.26212311757432
	15.5	119.5	15.849816356267635
	15.5	119.75	15.508622997720586
	15.5	120.0	15.152206888706875
	15.5	120.25	14.714514781966049
	15.5	120.5	14.347471530288633
	15.5	120.75	14.19703842423354
	15.5	121.0	14.409468765883389
	15.5	121.25	14.545174507101354
	15.5	121.5	14.2616426093499
	15.5	121.75	13.69692141032385
	15.5	122.0	12.821197615575663
	15.5	122.25	11.761814383119232
	15.5	122.5	10.965855262135761
	15.5	122.75	10.551171732708315
	15.5	123.0	10.610600890247202
	15.5	123.25	10.608372808506926
	15.5	123.5	10.942798267225115
	15.5	123.75	11.368405792710714
	15.5	124.0	11.707047486510863
	15.5	124.25	11.567334195614652
	15.5	124.5	11.09188015842895
	15.5	124.75	11.245819051867826
	15.5	125.0	11.988769840794221
	15.5	125.25	12.373205655766617
	15.5	125.5	11.98053485525439
	15.5	125.75	11.230899129728401
	15.5	126.0	10.603755278560179
	15.5	126.25	10.456536684134225
	15.5	126.5	10.514996023739918
	15.5	126.75	10.319500352902786
	15.5	127.0	9.503379443745299
	15.5	127.25	7.650420037554202
	15.5	127.5	6.112783484149338
	15.5	127.75	6.577879998623935
	15.5	128.0	9.099333915955878
	15.5	128.25	12.086047675169619
	15.5	128.5	14.724502016428872
	15.5	128.75	16.549080859129603
	15.5	129.0	17.467109841548947
	15.5	129.25	17.642758261587552
	15.5	129.5	17.642758261587552
	15.5	129.75	17.86459692064571
	15.5	130.0	18.390827633620262
	15.5	130.25	19.04552380207256
	15.5	130.5	19.23396560640462
	15.5	130.75	18.42392516796169
	15.5	131.0	16.85613161942424
	15.5	131.25	15.11560395761616
	15.5	131.5	13.609895822651938
	15.5	131.75	12.57860477772672
	15.5	132.0	12.162515629820549
	15.5	132.25	12.424860131750382
	15.5	132.5	12.646742256669075
	15.5	132.75	12.083730549840293
	15.5	133.0	11.014492688919564
	15.5	133.25	10.05914855764854
	15.5	133.5	9.61569283252213
	15.5	133.75	9.483300596605492
	15.5	134.0	9.379384270079393
	15.5	134.25	8.999011562560348
	15.5	134.5	8.508165937556189
	15.5	134.75	7.954108126974004
	15.5	135.0	7.452173514978395
	15.5	135.25	7.174140759384642
	15.5	135.5	7.203044713227645
	15.5	135.75	7.06908931215027
	15.5	136.0	7.06908931215027
	15.5	136.25	6.210348905446478
	15.5	136.5	4.5862809217199505
	15.5	136.75	2.821332558722804
	15.5	137.0	1.9109183251988138
	15.5	137.25	1.7159847363993668
	15.5	137.5	1.7346452006330115
	15.5	137.75	1.7865817902159344
	15.5	138.0	2.0289094227264965
	15.5	138.25	2.3350642471740013
	15.5	138.5	2.61029015268041
	15.5	138.75	2.815008601728115
	15.5	139.0	2.792260403418937
	15.5	139.25	2.578809804261021
	15.5	139.5	2.1626883302371125
	15.5	139.75	1.8711223984516654
	15.5	140.0	1.7043266892169355
	15.75	60.0	10.403508712703816
	15.75	60.25	10.406496517581866
	15.75	60.5	10.111680480924383
	15.75	60.75	10.222692269875228
	15.75	61.0	10.777802357790154
	15.75	61.25	10.884489268647796
	15.75	61.5	10.710742338791132
	15.75	61.75	10.600373438849083
	15.75	62.0	10.559874895960283
	15.75	62.25	10.46373197476856
	15.75	62.5	10.302807985368982
	15.75	62.75	10.213123430525874
	15.75	63.0	10.162410033092948
	15.75	63.25	10.07254631127801
	15.75	63.5	9.891043102969935
	15.75	63.75	9.649026312343361
	15.75	64.0	9.261489759160513
	15.75	64.25	9.018352326827934
	15.75	64.5	8.98465399212959
	15.75	64.75	9.284529516212434
	15.75	65.0	9.622861942874165
	15.75	65.25	9.68285516891614
	15.75	65.5	9.596742094644556
	15.75	65.75	9.495855957953495
	15.75	66.0	9.437602219736343
	15.75	66.25	9.466735577040456
	15.75	66.5	9.465677567811714
	15.75	66.75	9.48787223698201
	15.75	67.0	9.532335946811582
	15.75	67.25	9.594125492454747
	15.75	67.5	9.62158696945282
	15.75	67.75	9.458476573025361
	15.75	68.0	9.220754086680941
	15.75	68.25	9.097426682780336
	15.75	68.5	9.35330655822118
	15.75	68.75	9.762514167160486
	15.75	69.0	9.917018028005824
	15.75	69.25	9.806120913596487
	15.75	69.5	9.631233519550586
	15.75	69.75	9.577063576880615
	15.75	70.0	9.4448667592204
	15.75	70.25	9.20106959620378
	15.75	70.5	8.957200072578118
	15.75	70.75	8.843835022383837
	15.75	71.0	8.894213936774895
	15.75	71.25	8.986043535775245
	15.75	71.5	9.076572503767627
	15.75	71.75	9.39212899040946
	15.75	72.0	9.625281823952548
	15.75	72.25	9.616988007963645
	15.75	72.5	9.476647808562472
	15.75	72.75	9.48070021462707
	15.75	73.0	9.270450010986604
	15.75	73.25	9.199423952777625
	15.75	73.5	9.245462461352693
	15.75	73.75	9.340275794641665
	15.75	74.0	9.537925961438164
	15.75	74.25	9.736714361811929
	15.75	74.5	9.828569684984325
	15.75	74.75	9.955534598900414
	15.75	75.0	10.173289585594475
	15.75	75.25	10.424282260087136
	15.75	75.5	10.521053475870547
	15.75	75.75	10.315464519952307
	15.75	76.0	10.144291660840437
	15.75	76.25	10.183910938654822
	15.75	76.5	10.225038287733451
	15.75	76.75	10.15176282490916
	15.75	77.0	10.059393148137044
	15.75	77.25	10.047625756576949
	15.75	77.5	10.074839934169196
	15.75	77.75	10.358133816743608
	15.75	78.0	10.77511956968052
	15.75	78.25	11.072446535227023
	15.75	78.5	11.528671364268927
	15.75	78.75	11.873867298562386
	15.75	79.0	11.88060427944571
	15.75	79.25	12.1860344246686
	15.75	79.5	12.386689577604159
	15.75	79.75	12.389874913716355
	15.75	80.0	12.398623826709226
	15.75	80.25	12.43775118133653
	15.75	80.5	12.301485457741578
	15.75	80.75	12.142513755440604
	15.75	81.0	11.784655762192386
	15.75	81.25	11.20942750622015
	15.75	81.5	10.194204752424284
	15.75	81.75	8.997467226650148
	15.75	82.0	8.40482786888887
	15.75	82.25	8.788497278875315
	15.75	82.5	9.711778901961816
	15.75	82.75	10.630943726431525
	15.75	83.0	11.304043242799352
	15.75	83.25	11.427129030360724
	15.75	83.5	11.13495037498699
	15.75	83.75	10.233373260178142
	15.75	84.0	9.024969695859967
	15.75	84.25	7.814364225644713
	15.75	84.5	6.399028547394392
	15.75	84.75	5.3006476432086105
	15.75	85.0	5.490103424932679
	15.75	85.25	6.485752416496322
	15.75	85.5	6.506126510102123
	15.75	85.75	7.592069884740619
	15.75	86.0	8.44725310898479
	15.75	86.25	9.437500985464379
	15.75	86.5	10.275707745439462
	15.75	86.75	9.762051870051874
	15.75	87.0	7.6056753638339
	15.75	87.25	5.332719576561024
	15.75	87.5	3.7249540671491874
	15.75	87.75	2.7738817231865966
	15.75	88.0	2.7906581182068924
	15.75	88.25	3.1980080912398074
	15.75	88.5	3.1328132178741988
	15.75	88.75	3.0407269331415714
	15.75	89.0	3.5338305633793463
	15.75	89.25	4.160894631882449
	15.75	89.5	4.596412385778239
	15.75	89.75	5.02600028076857
	15.75	90.0	5.504566415639598
	15.75	90.25	6.287452477976851
	15.75	90.5	6.977069444167017
	15.75	90.75	7.427704077691885
	15.75	91.0	7.664277581350728
	15.75	91.25	8.091528450845512
	15.75	91.5	9.117585311475578
	15.75	91.75	9.135024335865818
	15.75	92.0	10.237019356385222
	15.75	92.25	10.5529943746407
	15.75	92.5	9.28558552454894
	15.75	92.75	6.673022722278818
	15.75	93.0	4.471130426435304
	15.75	93.25	3.3948413602072067
	15.75	93.5	2.776197920758901
	15.75	93.75	2.45391866034549
	15.75	94.0	2.5523158246938804
	15.75	94.25	3.105095876364177
	15.75	94.5	4.122342896111174
	15.75	94.75	5.341531400580169
	15.75	95.0	6.483182478487354
	15.75	95.25	7.609007660653997
	15.75	95.5	8.438550714794623
	15.75	95.75	8.523034384717304
	15.75	96.0	8.466372427860257
	15.75	96.25	8.86967527616309
	15.75	96.5	8.935888733522875
	15.75	96.75	8.615355680514217
	15.75	97.0	8.296478852466693
	15.75	97.25	8.40973634499244
	15.75	97.5	9.019338530326351
	15.75	97.75	9.725718395779342
	15.75	98.0	9.70700217956313
	15.75	98.25	9.690343164672448
	15.75	98.5	8.878093147471207
	15.75	98.75	7.986805328610215
	15.75	99.0	7.782178973874057
	15.75	99.25	8.487120779315898
	15.75	99.5	9.946907640456443
	15.75	99.75	11.271741589705005
	15.75	100.0	12.052757431489104
	15.75	100.25	12.317255919999823
	15.75	100.5	12.31906321177052
	15.75	100.75	12.12792827750148
	15.75	101.0	12.235995115958536
	15.75	101.25	12.505766404985941
	15.75	101.5	12.54114707057389
	15.75	101.75	11.97920711065835
	15.75	102.0	10.626537880452522
	15.75	102.25	8.834777009825785
	15.75	102.5	7.700725446066938
	15.75	102.75	7.321112442819768
	15.75	103.0	6.707269110573983
	15.75	103.25	5.54171294243245
	15.75	103.5	4.73913830349195
	15.75	103.75	4.5442960121984495
	15.75	104.0	4.774837734630393
	15.75	104.25	4.774837734630393
	15.75	104.5	5.1596362182581625
	15.75	104.75	5.224816446157899
	15.75	105.0	5.015542750067153
	15.75	105.25	5.057989557184689
	15.75	105.5	5.433625230552055
	15.75	105.75	6.369638530992209
	15.75	106.0	7.737247853174702
	15.75	106.25	8.812403109317732
	15.75	106.5	9.344510921120682
	15.75	106.75	9.255688290285843
	15.75	107.0	8.871863389997516
	15.75	107.25	8.32133016497653
	15.75	107.5	7.88263843111403
	15.75	107.75	7.240757128525392
	15.75	108.0	5.091636944039382
	15.75	108.25	2.0042377222011396
	15.75	108.5	0.7643055649884917
	15.75	108.75	0.614356373002715
	15.75	109.0	0.7905125380369278
	15.75	109.25	0.9325374143544877
	15.75	109.5	2.209252925874864
	15.75	109.75	5.160265417302007
	15.75	110.0	7.399253562875531
	15.75	110.25	7.7267221878197505
	15.75	110.5	7.971157516718485
	15.75	110.75	7.967937345327583
	15.75	111.0	9.623836739178191
	15.75	111.25	13.033576888418345
	15.75	111.5	16.581365522950897
	15.75	111.75	18.09666393000541
	15.75	112.0	17.950311181469743
	15.75	112.25	17.479871880749883
	15.75	112.5	16.986789524557857
	15.75	112.75	16.257577654150843
	15.75	113.0	14.973817380573502
	15.75	113.25	13.297788191739404
	15.75	113.5	12.050052954284682
	15.75	113.75	11.552830071756887
	15.75	114.0	11.737851000668062
	15.75	114.25	12.199386561728026
	15.75	114.5	12.617485406692744
	15.75	114.75	13.024265887839086
	15.75	115.0	13.188346482846459
	15.75	115.25	13.500669099254448
	15.75	115.5	13.554125439186418
	15.75	115.75	13.051453055050644
	15.75	116.0	12.760312801715237
	15.75	116.25	13.089567473238256
	15.75	116.5	13.910749877371842
	15.75	116.75	14.721031911068442
	15.75	117.0	14.725755048840362
	15.75	117.25	15.464657498962392
	15.75	117.5	16.39968020126554
	15.75	117.75	16.788116464579886
	15.75	118.0	16.608465818368245
	15.75	118.25	16.4471663015565
	15.75	118.5	16.600021379472626
	15.75	118.75	16.80732788220597
	15.75	119.0	16.72586884667377
	15.75	119.25	16.25022628171407
	15.75	119.5	15.822495987117996
	15.75	119.75	15.508622997720586
	15.75	120.0	15.125769841903974
	15.75	120.25	14.704384590799268
	15.75	120.5	14.33082683681467
	15.75	120.75	14.18433077756248
	15.75	121.0	14.397260460016547
	15.75	121.25	14.549813597411179
	15.75	121.5	14.243036808427028
	15.75	121.75	13.673948437350871
	15.75	122.0	12.818623456050284
	15.75	122.25	11.764297903224701
	15.75	122.5	10.973353614146308
	15.75	122.75	10.556366195463756
	15.75	123.0	10.625960151947925
	15.75	123.25	10.625960151947925
	15.75	123.5	10.941227733276529
	15.75	123.75	11.374714296336286
	15.75	124.0	11.705809846431759
	15.75	124.25	11.561483833056977
	15.75	124.5	11.10404561657002
	15.75	124.75	11.242900462546796
	15.75	125.0	11.989905305527248
	15.75	125.25	12.37593143032166
	15.75	125.5	11.972257004232638
	15.75	125.75	11.213901766511526
	15.75	126.0	10.580577954895046
	15.75	126.25	10.433359360469092
	15.75	126.5	10.50149899012094
	15.75	126.75	10.295525402342474
	15.75	127.0	9.46374529740384
	15.75	127.25	7.644564731028164
	15.75	127.5	6.07342949601486
	15.75	127.75	6.577879998623935
	15.75	128.0	9.104207020768008
	15.75	128.25	12.067532513666649
	15.75	128.5	14.754587711880422
	15.75	128.75	16.53233728628847
	15.75	129.0	17.481452293757247
	15.75	129.25	17.616431630077994
	15.75	129.5	17.654037101402984
	15.75	129.75	17.81302144272877
	15.75	130.0	18.339252155703317
	15.75	130.25	19.029902510048828
	15.75	130.5	19.218344314380886
	15.75	130.75	18.460927475146924
	15.75	131.0	16.89313392660947
	15.75	131.25	15.092387082204157
	15.75	131.5	13.648025354622934
	15.75	131.75	12.566465687416901
	15.75	132.0	12.176240085984027
	15.75	132.25	12.44801603155262
	15.75	132.5	12.675509560558327
	15.75	132.75	12.123565750895006
	15.75	133.0	11.056323605201703
	15.75	133.25	10.072375320997253
	15.75	133.5	9.617863234631557
	15.75	133.75	9.46880652936752
	15.75	134.0	9.380384599677281
	15.75	134.25	8.972998049046833
	15.75	134.5	8.483526847246369
	15.75	134.75	7.966962444706371
	15.75	135.0	7.436949388412806
	15.75	135.25	7.230075169404418
	15.75	135.5	7.230014060623824
	15.75	135.75	7.1372452119525125
	15.75	136.0	7.096096563303865
	15.75	136.25	6.257857145393741
	15.75	136.5	4.587806959953306
	15.75	136.75	2.8432326905619596
	15.75	137.0	1.9098388921071856
	15.75	137.25	1.7160490079880286
	15.75	137.5	1.7347127682005792
	15.75	137.75	1.786649357783502
	15.75	138.0	2.0289094227264965
	15.75	138.25	2.3350642471740013
	15.75	138.5	2.6119348461543717
	15.75	138.75	2.8166532952020766
	15.75	139.0	2.800005953847414
	15.75	139.25	2.586982183957791
	15.75	139.5	2.1626883302371125
	15.75	139.75	1.879436505241382
	15.75	140.0	1.7043266892169355
	16.0	60.0	9.867678812959305
	16.0	60.25	9.856876242095758
	16.0	60.5	9.528492549090124
	16.0	60.75	9.938653342921645
	16.0	61.0	10.392165383787338
	16.0	61.25	10.414080947910211
	16.0	61.5	10.058922036226933
	16.0	61.75	9.825491009856856
	16.0	62.0	9.79780545845178
	16.0	62.25	9.58285000521585
	16.0	62.5	9.409925284486242
	16.0	62.75	9.222937921291575
	16.0	63.0	9.13108172252076
	16.0	63.25	9.036506233506236
	16.0	63.5	8.888545800789684
	16.0	63.75	8.763780094950803
	16.0	64.0	8.605596721999138
	16.0	64.25	8.435077628626427
	16.0	64.5	8.492922024019592
	16.0	64.75	8.784196206184006
	16.0	65.0	9.05627764904597
	16.0	65.25	9.073730637511105
	16.0	65.5	9.045951470317315
	16.0	65.75	9.00120424526521
	16.0	66.0	8.955187874126898
	16.0	66.25	8.92254027863785
	16.0	66.5	8.92254027863785
	16.0	66.75	8.994658457792607
	16.0	67.0	8.940827646937393
	16.0	67.25	8.86515778416998
	16.0	67.5	8.901503590064571
	16.0	67.75	8.925456301090442
	16.0	68.0	8.915103714579326
	16.0	68.25	8.753348865495218
	16.0	68.5	8.596425894852743
	16.0	68.75	8.473476788318255
	16.0	69.0	8.237092223043435
	16.0	69.25	7.981525918379578
	16.0	69.5	8.000340238242666
	16.0	69.75	8.020700834981296
	16.0	70.0	7.901599234489467
	16.0	70.25	7.835286821189263
	16.0	70.5	7.734927161085726
	16.0	70.75	7.731294701575176
	16.0	71.0	7.982188062785637
	16.0	71.25	7.975022877644847
	16.0	71.5	8.034814965741779
	16.0	71.75	8.100169770657574
	16.0	72.0	8.249664773420868
	16.0	72.25	8.160696501379427
	16.0	72.5	7.9334045264776965
	16.0	72.75	7.9334045264776965
	16.0	73.0	7.618323905945866
	16.0	73.25	7.719389220706282
	16.0	73.5	8.13754390865368
	16.0	73.75	8.422033278289362
	16.0	74.0	8.446782898197515
	16.0	74.25	8.45039348772277
	16.0	74.5	8.488601142162139
	16.0	74.75	8.687829789878567
	16.0	75.0	9.203247075234891
	16.0	75.25	9.68195190423239
	16.0	75.5	10.035600637222604
	16.0	75.75	10.096269313659587
	16.0	76.0	10.049416200013775
	16.0	76.25	9.979370098479873
	16.0	76.5	9.922539809210537
	16.0	76.75	9.911699370101761
	16.0	77.0	9.81810307757872
	16.0	77.25	9.80436969896726
	16.0	77.5	9.996484936155621
	16.0	77.75	10.175774162188798
	16.0	78.0	10.384655300533332
	16.0	78.25	10.670542373859437
	16.0	78.5	11.013731075865245
	16.0	78.75	11.353429216356036
	16.0	79.0	11.36148953277001
	16.0	79.25	11.609167292569719
	16.0	79.5	11.79425630508561
	16.0	79.75	11.820387992205058
	16.0	80.0	11.582112281904978
	16.0	80.25	11.24726554825336
	16.0	80.5	11.038192197740965
	16.0	80.75	10.715063179587585
	16.0	81.0	9.897790217046316
	16.0	81.25	8.737537605232724
	16.0	81.5	7.9602266612510455
	16.0	81.75	8.170071664791186
	16.0	82.0	8.971131909070934
	16.0	82.25	9.479828128572017
	16.0	82.5	9.61423628173625
	16.0	82.75	9.855452994013977
	16.0	83.0	10.5223246117515
	16.0	83.25	11.009353441024178
	16.0	83.5	10.844330766464928
	16.0	83.75	10.334956081358479
	16.0	84.0	9.788678619861544
	16.0	84.25	9.300967200015977
	16.0	84.5	8.674986307815596
	16.0	84.75	7.621545574399219
	16.0	85.0	6.1351496196861985
	16.0	85.25	5.007705085351429
	16.0	85.5	5.0123672475135885
	16.0	85.75	4.59168246184101
	16.0	86.0	5.164442584491365
	16.0	86.25	6.7134551491624865
	16.0	86.5	8.502356323063651
	16.0	86.75	9.757999177669877
	16.0	87.0	9.274190600800353
	16.0	87.25	7.176624590222126
	16.0	87.5	4.829833091406254
	16.0	87.75	3.3403236695675664
	16.0	88.0	3.011507530812408
	16.0	88.25	2.9752982372616525
	16.0	88.5	2.8621516383345647
	16.0	88.75	3.086266635815408
	16.0	89.0	3.7193566482225098
	16.0	89.25	4.822743842512149
	16.0	89.5	6.165009040082213
	16.0	89.75	6.812933642067818
	16.0	90.0	6.959112022221802
	16.0	90.25	7.166882788553506
	16.0	90.5	7.188229437863567
	16.0	90.75	6.641678150434253
	16.0	91.0	5.977040113284015
	16.0	91.25	5.90437912746451
	16.0	91.5	7.079787192957938
	16.0	91.75	7.095253573973101
	16.0	92.0	8.985999941182884
	16.0	92.25	10.539965251282322
	16.0	92.5	11.161244082219717
	16.0	92.75	10.145768916366482
	16.0	93.0	7.898825990069891
	16.0	93.25	5.5263942257113
	16.0	93.5	3.840952492403713
	16.0	93.75	2.915952640001417
	16.0	94.0	2.4768651933529986
	16.0	94.25	2.353119821595434
	16.0	94.5	2.59485865466353
	16.0	94.75	3.171636323685104
	16.0	95.0	4.113995684154217
	16.0	95.25	5.514223101149916
	16.0	95.5	7.183013931891985
	16.0	95.75	8.77366107016105
	16.0	96.0	10.016492648968285
	16.0	96.25	10.944701055823035
	16.0	96.5	11.254107960510407
	16.0	96.75	11.21132857913343
	16.0	97.0	11.532169972633412
	16.0	97.25	12.012538900319385
	16.0	97.5	12.197229076082747
	16.0	97.75	11.893063882063903
	16.0	98.0	11.865272187930747
	16.0	98.25	11.1329589700565
	16.0	98.5	10.067046608692962
	16.0	98.75	9.184731505341256
	16.0	99.0	8.654155504728697
	16.0	99.25	8.571380761027118
	16.0	99.5	9.130035292498704
	16.0	99.75	10.307332610881371
	16.0	100.0	11.53175985852813
	16.0	100.25	11.887563549136708
	16.0	100.5	11.693379841038404
	16.0	100.75	11.319993079554015
	16.0	101.0	11.252359927555077
	16.0	101.25	11.650101447345335
	16.0	101.5	11.992161044636662
	16.0	101.75	12.016683368512638
	16.0	102.0	11.474570087826155
	16.0	102.25	10.778412765315217
	16.0	102.5	10.132247676723303
	16.0	102.75	9.33147740312373
	16.0	103.0	8.409512206219514
	16.0	103.25	7.260318490330681
	16.0	103.5	6.064073069743824
	16.0	103.75	5.110094136264869
	16.0	104.0	4.888717596754173
