	Lat	Lon	ps (cm)
	26.5	92.0	1.1407946127946136
	26.5	92.25	0.8473063973063986
	26.5	92.5	1.0165084175084187
	26.5	92.75	2.2900336700336728
	26.5	93.0	5.431164983164977
	26.5	93.25	7.930841750841735
	26.5	93.5	7.764865319865346
	26.5	93.75	5.061316498316503
	26.5	94.0	2.5397138047138106
	26.5	94.25	1.3005555555555555
	26.5	94.5	0.9213063973063984
	26.5	94.75	0.6977239057239072
	26.5	95.0	0.4627979797979813
	26.5	95.25	0.36869360269360185
	26.5	95.5	0.3262861952861957
	26.5	95.75	0.24929292929292948
	26.5	96.0	0.21731649831649802
	26.5	96.25	0.17304377104377103
	26.5	96.5	0.13615488215488242
	26.5	96.75	0.09276430976430963
	26.5	97.0	0.07087205387205385
	26.5	97.25	0.08412794612794615
	26.5	97.5	0.08487542087542085
	26.5	97.75	0.11250505050505062
	26.5	98.0	0.11250505050505062
	26.5	98.25	0.14792255892255887
	26.5	98.5	0.1762693602693605
	26.5	98.75	0.1639595959595959
	26.5	99.0	0.2678080808080806
	26.5	99.25	0.22484511784511801
	26.5	99.5	0.1865723905723907
	26.5	99.75	0.14384848484848495
	26.5	100.0	0.1171717171717172
	26.5	100.25	0.12647138047138048
	26.5	100.5	0.12633333333333333
	26.5	100.75	0.15706734006734008
	26.5	101.0	0.17655555555555566
	26.5	101.25	0.24487205387205402
	26.5	101.5	0.2197340067340066
	26.5	101.75	0.21027946127946132
	26.5	102.0	0.2430168350168349
	26.5	102.25	0.2239191919191919
	26.5	102.5	0.2758518518518519
	26.5	102.75	0.28764309764309776
	26.5	103.0	0.33233670033670043
	26.5	103.25	0.2557676767676762
	26.5	103.5	0.2707710437710438
	26.5	103.75	0.21520202020202014
	26.5	104.0	0.15576094276094282
	26.5	104.25	0.15576094276094282
	26.5	104.5	0.09570033670033663
	26.5	104.75	0.07024579124579121
	26.5	105.0	0.04057239057239054
	26.75	75.0	3.0929898989898916
	26.75	75.25	3.285060606060593
	26.75	75.5	3.7205050505050425
	26.75	75.75	4.398902356902365
	26.75	76.0	5.22460942760942
	26.75	76.25	5.670114478114472
	26.75	76.5	5.513185185185185
	26.75	76.75	4.800087542087541
	26.75	77.0	4.41520875420875
	26.75	77.25	4.858397306397305
	26.75	77.5	5.85084175084175
	26.75	77.75	6.270774410774414
	26.75	78.0	5.200276094276096
	26.75	78.25	4.069491582491575
	26.75	78.5	3.569124579124577
	26.75	78.75	3.0466734006734106
	26.75	79.0	3.0466734006734106
	26.75	79.25	3.082993265993259
	26.75	79.5	4.17667340067339
	26.75	79.75	5.776952861952867
	26.75	80.0	8.03297306397307
	26.75	80.25	10.472131313131296
	26.75	80.5	11.434548821548793
	26.75	80.75	11.456346801346792
	26.75	81.0	11.311336700336678
	26.75	81.25	10.741225589225614
	26.75	81.5	9.506481481481506
	26.75	81.75	7.893838383838373
	26.75	82.0	6.603558922558918
	26.75	82.25	5.908154882154888
	26.75	82.5	6.505589225589232
	26.75	82.75	7.812043771043765
	26.75	83.0	9.17715488215486
	26.75	83.25	10.403942760942751
	26.75	83.5	11.901259259259247
	26.75	83.75	13.865680134680103
	26.75	84.0	16.15745791245788
	26.75	84.25	18.314171717171753
	26.75	84.5	18.397420875420806
	26.75	84.75	15.581868686868708
	26.75	85.0	11.643276094276105
	26.75	85.25	8.494360269360241
	26.75	85.5	8.494360269360241
	26.75	85.75	7.629690235690238
	26.75	86.0	8.577252525252522
	26.75	86.25	7.651037037036984
	26.75	86.5	6.022070707070711
	26.75	86.75	5.448888888888894
	26.75	87.0	5.652043771043781
	26.75	87.25	4.986774410774408
	26.75	87.5	3.4869528619528536
	26.75	87.75	2.123939393939387
	26.75	88.0	1.4173468013467991
	26.75	88.25	1.0103265993265982
	26.75	88.5	1.7051952861952904
	26.75	88.75	2.9516026936026942
	26.75	89.0	4.216831649831654
	26.75	89.25	5.610771043771019
	26.75	89.5	6.35523232323235
	26.75	89.75	5.67003367003367
	26.75	90.0	3.695191919191912
	26.75	90.25	2.1276329966329968
	26.75	90.5	1.260299663299663
	26.75	90.75	0.8223400673400696
	26.75	91.0	0.5387508417508419
	26.75	91.25	0.4065151515151511
	26.75	91.5	0.2767070707070712
	26.75	91.75	0.2767070707070712
	26.75	92.0	0.24573400673400644
	26.75	92.25	0.3574343434343431
	26.75	92.5	0.6452390572390562
	26.75	92.75	1.5177575757575756
	26.75	93.0	3.8412794612794667
	26.75	93.25	6.2533905723905905
	26.75	93.5	6.884962962962951
	26.75	93.75	6.120602693602688
	26.75	94.0	4.344592592592592
	26.75	94.25	2.4216565656565616
	26.75	94.5	1.551040404040408
	26.75	94.75	1.1849764309764288
	26.75	95.0	0.8712087542087549
	26.75	95.25	0.7028114478114477
	26.75	95.5	0.5357542087542084
	26.75	95.75	0.39008080808080736
	26.75	96.0	0.2657407407407408
	26.75	96.25	0.217673400673401
	26.75	96.5	0.1677912457912459
	26.75	96.75	0.11120538720538724
	26.75	97.0	0.08956565656565665
	26.75	97.25	0.10310774410774405
	26.75	97.5	0.1394814814814814
	26.75	97.75	0.20271380471380454
	26.75	98.0	0.20271380471380454
	26.75	98.25	0.2621313131313131
	26.75	98.5	0.2396632996632996
	26.75	98.75	0.19193939393939366
	26.75	99.0	0.17729292929292922
	26.75	99.25	0.17219191919191926
	26.75	99.5	0.1813905723905724
	26.75	99.75	0.14225589225589225
	26.75	100.0	0.1521313131313132
	26.75	100.25	0.11162289562289565
	26.75	100.5	0.09737037037037037
	26.75	100.75	0.09999326599326612
	26.75	101.0	0.08489225589225591
	26.75	101.25	0.08931313131313133
	26.75	101.5	0.09017171717171715
	26.75	101.75	0.1035185185185186
	26.75	102.0	0.0857676767676767
	26.75	102.25	0.08630303030303028
	26.75	102.5	0.08377777777777771
	26.75	102.75	0.10542760942760948
	26.75	103.0	0.12356228956228968
	26.75	103.25	0.10899326599326606
	26.75	103.5	0.11681818181818174
	26.75	103.75	0.11717508417508427
	26.75	104.0	0.08093265993265991
	26.75	104.25	0.08093265993265991
	26.75	104.5	0.04731649831649833
	26.75	104.75	0.032824915824915826
	26.75	105.0	0.024838383838383833
	27.0	75.0	3.695434343434343
	27.0	75.25	4.662872053872055
	27.0	75.5	5.151767676767669
	27.0	75.75	5.6151717171717275
	27.0	76.0	6.430774410774406
	27.0	76.25	7.342656565656571
	27.0	76.5	7.5588350168350305
	27.0	76.75	7.499373737373744
	27.0	77.0	7.876723905723901
	27.0	77.25	8.98602356902357
	27.0	77.5	10.137191919191938
	27.0	77.75	9.643292929292945
	27.0	78.0	8.094138047138062
	27.0	78.25	7.492666666666677
	27.0	78.5	7.4076835016835245
	27.0	78.75	7.5958720538720215
	27.0	79.0	7.5958720538720215
	27.0	79.25	8.398885521885509
	27.0	79.5	10.203148148148122
	27.0	79.75	12.12036700336701
	27.0	80.0	13.80775757575763
	27.0	80.25	15.961212121212187
	27.0	80.5	16.421057239057248
	27.0	80.75	15.89336363636365
	27.0	81.0	15.631622895622836
	27.0	81.25	14.646484848484853
	27.0	81.5	12.374400673400723
	27.0	81.75	9.687134680134672
	27.0	82.0	8.8832525252525
	27.0	82.25	9.879969696969692
	27.0	82.5	10.687589225589228
	27.0	82.75	11.613552188552232
	27.0	83.0	13.081905723905825
	27.0	83.25	14.2215117845118
	27.0	83.5	14.486898989899048
	27.0	83.75	13.864047138047136
	27.0	84.0	14.503599326599284
	27.0	84.25	16.937636363636372
	27.0	84.5	17.01940740740739
	27.0	84.75	14.576168350168299
	27.0	85.0	12.127350168350219
	27.0	85.25	12.30146464646463
	27.0	85.5	12.30146464646463
	27.0	85.75	12.264737373737415
	27.0	86.0	10.509777777777755
	27.0	86.25	8.415383838383882
	27.0	86.5	7.855181818181771
	27.0	86.75	7.773208754208791
	27.0	87.0	6.489794612794612
	27.0	87.25	4.410562289562283
	27.0	87.5	2.736700336700336
	27.0	87.75	1.5320101010101053
	27.0	88.0	0.4871481481481475
	27.0	88.25	0.17362962962962966
	27.0	88.5	0.24756565656565704
	27.0	88.75	0.26369023569023553
	27.0	89.0	0.3720841750841747
	27.0	89.25	0.8086498316498277
	27.0	89.5	1.035084175084176
	27.0	89.75	0.7437676767676764
	27.0	90.0	0.37202693602693604
	27.0	90.25	0.20342087542087553
	27.0	90.5	0.12367003367003353
	27.0	90.75	0.14228956228956224
	27.0	91.0	0.1363198653198655
	27.0	91.25	0.10803703703703699
	27.0	91.5	0.0320976430976431
	27.0	91.75	0.0320976430976431
	27.0	92.0	0.05734680134680135
	27.0	92.25	0.1419326599326599
	27.0	92.5	0.2516363636363634
	27.0	92.75	0.4303939393939392
	27.0	93.0	1.0210774410774413
	27.0	93.25	2.0320235690235617
	27.0	93.5	2.7797407407407375
	27.0	93.75	3.574191919191906
	27.0	94.0	4.84138047138049
	27.0	94.25	4.6113367003367065
	27.0	94.5	2.9145252525252534
	27.0	94.75	1.932767676767675
	27.0	95.0	1.2452895622895621
	27.0	95.25	0.7957845117845114
	27.0	95.5	0.5005084175084171
	27.0	95.75	0.32237037037036975
	27.0	96.0	0.21682154882154883
	27.0	96.25	0.2757340067340069
	27.0	96.5	0.31838047138047093
	27.0	96.75	0.2757070707070706
	27.0	97.0	0.3083670033670041
	27.0	97.25	0.3482727272727272
	27.0	97.5	0.3590942760942759
	27.0	97.75	0.36514478114478144
	27.0	98.0	0.36514478114478144
	27.0	98.25	0.3753097643097637
	27.0	98.5	0.2966801346801349
	27.0	98.75	0.1822525252525253
	27.0	99.0	0.19137710437710442
	27.0	99.25	0.21932323232323267
	27.0	99.5	0.1620101010101012
	27.0	99.75	0.12598316498316495
	27.0	100.0	0.07692929292929288
	27.0	100.25	0.04225589225589224
	27.0	100.5	0.041303030303030314
	27.0	100.75	0.05130639730639729
	27.0	101.0	0.06228619528619528
	27.0	101.25	0.0578922558922559
	27.0	101.5	0.04905050505050505
	27.0	101.75	0.041360269360269354
	27.0	102.0	0.04790235690235688
	27.0	102.25	0.04911784511784512
	27.0	102.5	0.07814141414141418
	27.0	102.75	0.09421548821548824
	27.0	103.0	0.09222895622895629
	27.0	103.25	0.08912794612794607
	27.0	103.5	0.06925589225589225
	27.0	103.75	0.06561279461279461
	27.0	104.0	0.04446464646464648
	27.0	104.25	0.04446464646464648
	27.0	104.5	0.03893265993265991
	27.0	104.75	0.01665319865319866
	27.0	105.0	0.020104377104377104
	27.25	75.0	3.7928451178451135
	27.25	75.25	4.323138047138037
	27.25	75.5	5.3877710437710515
	27.25	75.75	6.5718619528619895
	27.25	76.0	8.060151515151531
	27.25	76.25	8.957309764309752
	27.25	76.5	8.911754208754205
	27.25	76.75	8.01756565656561
	27.25	77.0	5.9949562289562275
	27.25	77.25	4.10819528619527
	27.25	77.5	3.717043771043768
	27.25	77.75	5.056804713804716
	27.25	78.0	6.967306397306396
	27.25	78.25	9.52602693602695
	27.25	78.5	11.68469360269359
	27.25	78.75	13.984343434343398
	27.25	79.0	13.984343434343398
	27.25	79.25	15.375592592592598
	27.25	79.5	15.424821548821601
	27.25	79.75	14.307488215488288
	27.25	80.0	13.90495622895626
	27.25	80.25	14.959666666666667
	27.25	80.5	16.543367003366978
	27.25	80.75	17.3408417508418
	27.25	81.0	16.908902356902328
	27.25	81.25	15.52597643097651
	27.25	81.5	14.078218855218891
	27.25	81.75	12.183764309764197
	27.25	82.0	12.127212121212072
	27.25	82.25	13.696276094276078
	27.25	82.5	14.182895622895664
	27.25	82.75	16.209417508417477
	27.25	83.0	17.45730976430974
	27.25	83.25	16.178292929292965
	27.25	83.5	15.36153872053867
	27.25	83.75	15.125144781144796
	27.25	84.0	15.859077441077353
	27.25	84.25	17.681417508417514
	27.25	84.5	17.16236700336686
	27.25	84.75	14.376427609427513
	27.25	85.0	12.651279461279428
	27.25	85.25	13.761185185185198
	27.25	85.5	13.761185185185198
	27.25	85.75	12.790518518518555
	27.25	86.0	7.962851851851866
	27.25	86.25	4.584313131313116
	27.25	86.5	5.226006734006734
	27.25	86.75	6.202020202020213
	27.25	87.0	5.262959595959583
	27.25	87.25	3.4562491582491686
	27.25	87.5	1.9685151515151527
	27.25	87.75	1.3552659932659967
	27.25	88.0	0.5881986531986535
	27.25	88.25	0.07523569023569023
	27.25	88.5	0.020491582491582488
	27.25	88.75	0.02836026936026936
	27.25	89.0	0.03585858585858585
	27.25	89.25	0.04635016835016836
	27.25	89.5	0.035996632996633
	27.25	89.75	0.04230639730639733
	27.25	90.0	0.03236026936026937
	27.25	90.25	0.03573400673400673
	27.25	90.5	0.05514141414141414
	27.25	90.75	0.17000673400673402
	27.25	91.0	0.28546801346801376
	27.25	91.25	0.17127946127946114
	27.25	91.5	0.04630976430976433
	27.25	91.75	0.04630976430976433
	27.25	92.0	0.04944444444444447
	27.25	92.25	0.08694949494949497
	27.25	92.5	0.12207744107744115
	27.25	92.75	0.14540740740740754
	27.25	93.0	0.19703703703703693
	27.25	93.25	0.3121818181818183
	27.25	93.5	0.4173973063973063
	27.25	93.75	0.9226936026936027
	27.25	94.0	2.314595959595967
	27.25	94.25	4.126646464646459
	27.25	94.5	3.6840303030302857
	27.25	94.75	2.1234175084175084
	27.25	95.0	1.2280033670033688
	27.25	95.25	0.791000000000001
	27.25	95.5	0.6092659932659931
	27.25	95.75	0.47555555555555606
	27.25	96.0	0.37138720538720543
	27.25	96.25	0.3438181818181821
	27.25	96.5	0.36023569023568963
	27.25	96.75	0.41867340067339986
	27.25	97.0	0.5326700336700343
	27.25	97.25	0.6240909090909108
	27.25	97.5	0.5406835016835012
	27.25	97.75	0.4728181818181805
	27.25	98.0	0.4728181818181805
	27.25	98.25	0.3732794612794613
	27.25	98.5	0.2967811447811454
	27.25	98.75	0.30400000000000005
	27.25	99.0	0.2877104377104375
	27.25	99.25	0.24054208754208722
	27.25	99.5	0.13704377104377113
	27.25	99.75	0.05976430976430973
	27.25	100.0	0.023996632996632992
	27.25	100.25	0.02143771043771044
	27.25	100.5	0.038579124579124595
	27.25	100.75	0.05479124579124581
	27.25	101.0	0.06888215488215489
	27.25	101.25	0.055084175084175055
	27.25	101.5	0.04298316498316496
	27.25	101.75	0.0703367003367003
	27.25	102.0	0.08248484848484856
	27.25	102.25	0.09441414141414134
	27.25	102.5	0.11776767676767694
	27.25	102.75	0.10394949494949506
	27.25	103.0	0.12485521885521882
	27.25	103.25	0.09601346801346798
	27.25	103.5	0.08810101010101012
	27.25	103.75	0.06617508417508418
	27.25	104.0	0.04821548821548824
	27.25	104.25	0.04821548821548824
	27.25	104.5	0.042979797979797986
	27.25	104.75	0.018279461279461274
	27.25	105.0	0.032262626262626264
	27.5	75.0	8.326377104377054
	27.5	75.25	7.131952861952848
	27.5	75.5	5.855033670033686
	27.5	75.75	4.938622895622884
	27.5	76.0	4.846208754208749
	27.5	76.25	2.9384680134680097
	27.5	76.5	1.5651481481481486
	27.5	76.75	0.7567643097643099
	27.5	77.0	0.31131649831649855
	27.5	77.25	0.29155555555555557
	27.5	77.5	0.5185117845117848
	27.5	77.75	3.216390572390569
	27.5	78.0	6.3371178451178265
	27.5	78.25	9.781488215488228
	27.5	78.5	13.163336700336707
	27.5	78.75	17.49511111111115
	27.5	79.0	17.49511111111115
	27.5	79.25	20.23570370370367
	27.5	79.5	19.847501683501676
	27.5	79.75	16.761390572390642
	27.5	80.0	14.419164983164942
	27.5	80.25	14.216996632996667
	27.5	80.5	14.784787878787837
	27.5	80.75	15.048545454545417
	27.5	81.0	14.84495622895623
	27.5	81.25	15.314683501683502
	27.5	81.5	15.722198653198614
	27.5	81.75	13.290659932659853
	27.5	82.0	10.69949831649829
	27.5	82.25	10.030010101010097
	27.5	82.5	10.160138047137997
	27.5	82.75	12.752804713804702
	27.5	83.0	14.508781144781166
	27.5	83.25	14.40176767676755
	27.5	83.5	14.862356902356916
	27.5	83.75	15.832575757575807
	27.5	84.0	17.138441077441005
	27.5	84.25	18.024336700336764
	27.5	84.5	16.611737373737338
	27.5	84.75	13.855993265993314
	27.5	85.0	12.015572390572347
	27.5	85.25	10.633090909090887
	27.5	85.5	10.633090909090887
	27.5	85.75	7.674003367003351
	27.5	86.0	3.406185185185191
	27.5	86.25	1.6411515151515175
	27.5	86.5	2.6988619528619653
	27.5	86.75	3.2784107744107778
	27.5	87.0	3.1132659932659887
	27.5	87.25	2.4392390572390585
	27.5	87.5	1.547710437710437
	27.5	87.75	0.8624511784511798
	27.5	88.0	0.4177878787878782
	27.5	88.25	0.10466329966329965
	27.5	88.5	0.03450168350168353
	27.5	88.75	0.008272727272727277
	27.5	89.0	0.0039326599326599335
	27.5	89.25	0.0082020202020202
	27.5	89.5	0.008989898989898989
	27.5	89.75	0.0019427609427609426
	27.5	90.0	0.005606060606060608
	27.5	90.25	0.014464646464646465
	27.5	90.5	0.07927609427609428
	27.5	90.75	0.251619528619529
	27.5	91.0	0.3640909090909087
	27.5	91.25	0.2814983164983165
	27.5	91.5	0.12393939393939389
	27.5	91.75	0.12393939393939389
	27.5	92.0	0.10361616161616173
	27.5	92.25	0.12023232323232322
	27.5	92.5	0.08059259259259263
	27.5	92.75	0.05551515151515151
	27.5	93.0	0.06580134680134676
	27.5	93.25	0.11043434343434344
	27.5	93.5	0.23435016835016842
	27.5	93.75	0.5609797979797975
	27.5	94.0	1.1303973063973052
	27.5	94.25	1.7649966329966325
	27.5	94.5	1.8443535353535343
	27.5	94.75	1.4451245791245781
	27.5	95.0	1.051060606060607
	27.5	95.25	1.0530101010101014
	27.5	95.5	0.8846161616161639
	27.5	95.75	0.8309225589225577
	27.5	96.0	0.7325252525252525
	27.5	96.25	0.681542087542087
	27.5	96.5	0.5245319865319864
	27.5	96.75	0.5032087542087526
	27.5	97.0	0.5617205387205393
	27.5	97.25	0.5766666666666663
	27.5	97.5	0.5302693602693589
	27.5	97.75	0.4310538720538716
	27.5	98.0	0.4310538720538716
	27.5	98.25	0.33965319865319915
	27.5	98.5	0.3816531986531985
	27.5	98.75	0.33918518518518614
	27.5	99.0	0.2602929292929284
	27.5	99.25	0.20698653198653175
	27.5	99.5	0.14368350168350183
	27.5	99.75	0.10132323232323209
	27.5	100.0	0.10919191919191923
	27.5	100.25	0.15862962962962973
	27.5	100.5	0.19439393939393937
	27.5	100.75	0.13816161616161635
	27.5	101.0	0.10317845117845101
	27.5	101.25	0.08249158249158245
	27.5	101.5	0.08207407407407406
	27.5	101.75	0.09005387205387196
	27.5	102.0	0.0964478114478114
	27.5	102.25	0.09234006734006726
	27.5	102.5	0.1255286195286193
	27.5	102.75	0.1251582491582491
	27.5	103.0	0.1368451178451179
	27.5	103.25	0.11392255892255893
	27.5	103.5	0.07477777777777779
	27.5	103.75	0.057619528619528605
	27.5	104.0	0.0404107744107744
	27.5	104.25	0.0404107744107744
	27.5	104.5	0.020511784511784512
	27.5	104.75	0.009942760942760946
	27.5	105.0	0.0008956228956228955
	27.75	75.0	14.707387205387258
	27.75	75.25	10.128622895622891
	27.75	75.5	6.342828282828264
	27.75	75.75	4.056882154882152
	27.75	76.0	3.3419259259259255
	27.75	76.25	1.6042828282828272
	27.75	76.5	0.1611380471380472
	27.75	76.75	0.007936026936026935
	27.75	77.0	0.0058989898989898985
	27.75	77.25	0.00973063973063973
	27.75	77.5	0.3390437710437712
	27.75	77.75	2.9045286195286217
	27.75	78.0	7.742164983164964
	27.75	78.25	12.372858585858541
	27.75	78.5	15.882619528619468
	27.75	78.75	18.33962626262622
	27.75	79.0	18.33962626262622
	27.75	79.25	19.338797979797864
	27.75	79.5	19.75868686868687
	27.75	79.75	18.19759259259265
	27.75	80.0	15.341205387205425
	27.75	80.25	13.29208754208761
	27.75	80.5	12.31396296296293
	27.75	80.75	12.758451178451164
	27.75	81.0	13.469340067340156
	27.75	81.25	13.421329966329953
	27.75	81.5	12.751868686868642
	27.75	81.75	10.549212121212166
	27.75	82.0	7.516801346801332
	27.75	82.25	5.054111111111111
	27.75	82.5	3.9599461279461368
	27.75	82.75	4.581956228956227
	27.75	83.0	5.27218518518518
	27.75	83.25	7.1579562289562135
	27.75	83.5	8.627720538720602
	27.75	83.75	8.421232323232305
	27.75	84.0	9.575659932659928
	27.75	84.25	9.703808080808065
	27.75	84.5	8.134249158249197
	27.75	84.75	5.882646464646475
	27.75	85.0	4.27371380471382
	27.75	85.25	3.204636363636371
	27.75	85.5	3.204636363636371
	27.75	85.75	2.0943097643097643
	27.75	86.0	1.078952861952864
	27.75	86.25	0.6364747474747466
	27.75	86.5	0.8282188552188551
	27.75	86.75	0.891814814814814
	27.75	87.0	0.9229562289562288
	27.75	87.25	0.9752996632996611
	27.75	87.5	1.097619528619531
	27.75	87.75	1.0668956228956208
	27.75	88.0	0.7286599326599337
	27.75	88.25	0.3898282828282827
	27.75	88.5	0.21868686868686885
	27.75	88.75	0.12738047138047143
	27.75	89.0	0.06291582491582492
	27.75	89.25	0.04371380471380471
	27.75	89.5	0.030084175084175113
	27.75	89.75	0.035016835016835036
	27.75	90.0	0.0566296296296296
	27.75	90.25	0.09386195286195287
	27.75	90.5	0.2144410774410774
	27.75	90.75	0.380579124579124
	27.75	91.0	0.41422222222222244
	27.75	91.25	0.3785589225589228
	27.75	91.5	0.3014612794612794
	27.75	91.75	0.3014612794612794
	27.75	92.0	0.34484511784511873
	27.75	92.25	0.28126599326599305
	27.75	92.5	0.14452188552188563
	27.75	92.75	0.05552861952861952
	27.75	93.0	0.05019528619528621
	27.75	93.25	0.12978787878787862
	27.75	93.5	0.3656868686868691
	27.75	93.75	0.6543198653198656
	27.75	94.0	1.2247542087542096
	27.75	94.25	1.4871717171717198
	27.75	94.5	1.3647542087542093
	27.75	94.75	1.165336700336703
	27.75	95.0	0.903090909090909
	27.75	95.25	0.9421144781144741
	27.75	95.5	0.9747272727272717
	27.75	95.75	0.964966329966329
	27.75	96.0	0.8613804713804712
	27.75	96.25	0.7660202020202009
	27.75	96.5	0.6571818181818182
	27.75	96.75	0.53570707070707
	27.75	97.0	0.6216363636363638
	27.75	97.25	0.6847441077441085
	27.75	97.5	0.610636363636362
	27.75	97.75	0.4916060606060604
	27.75	98.0	0.4916060606060604
	27.75	98.25	0.39974410774410746
	27.75	98.5	0.355488215488215
	27.75	98.75	0.20895959595959623
	27.75	99.0	0.0963535353535355
	27.75	99.25	0.064047138047138
	27.75	99.5	0.05672727272727279
	27.75	99.75	0.10844781144781142
	27.75	100.0	0.18363973063973002
	27.75	100.25	0.2477272727272731
	27.75	100.5	0.25348148148148086
	27.75	100.75	0.07953198653198656
	27.75	101.0	0.023309764309764287
	27.75	101.25	0.025787878787878808
	27.75	101.5	0.017912457912457908
	27.75	101.75	0.015276094276094271
	27.75	102.0	0.023094276094276087
	27.75	102.25	0.03356565656565656
	27.75	102.5	0.05088552188552188
	27.75	102.75	0.07683164983164985
	27.75	103.0	0.08101683501683504
	27.75	103.25	0.07764646464646471
	27.75	103.5	0.05795622895622893
	27.75	103.75	0.03144444444444444
	27.75	104.0	0.014484848484848486
