	Lat	Lon	ps (cm)
	19.25	121.25	8.07149307844429
	19.25	121.5	8.031259063941997
	19.25	121.75	8.108174027686236
	19.25	122.0	7.951951219512163
	19.25	122.25	7.5179927488463845
	19.25	122.5	6.991783124588041
	19.25	122.75	6.846647989452873
	19.25	123.0	6.8178246539222584
	19.25	123.25	6.8178246539222584
	19.25	123.5	6.967046802900459
	19.25	123.75	7.245543836519427
	19.25	124.0	7.713493737640075
	19.25	124.25	8.34801911667762
	19.25	124.5	9.035500988793654
	19.25	124.75	9.787013843111412
	19.25	125.0	10.732551087673066
	19.25	125.25	11.450408701384285
	19.25	125.5	12.021694133157547
	19.25	125.75	12.445800922874048
	19.25	126.0	12.886700725115498
	19.25	126.25	13.117059986816113
	19.25	126.5	12.863131179960467
	19.25	126.75	12.299785761371101
	19.25	127.0	11.492007251153538
	19.25	127.25	10.586417270929484
	19.25	127.5	9.927752142386288
	19.25	127.75	10.051090969017809
	19.25	128.0	11.038750823994713
	19.25	128.25	12.126259063942072
	19.25	128.5	13.212907053394849
	19.25	128.75	14.07718523401448
	19.25	129.0	14.676694133157515
	19.25	129.25	14.900088991430435
	19.25	129.5	14.900088991430435
	19.25	129.75	14.614189189189245
	19.25	130.0	13.717821357943334
	19.25	130.25	12.023012524719865
	19.25	130.5	9.6795187870798
	19.25	130.75	7.984261700725084
	19.25	131.0	7.310306526038177
	19.25	131.25	7.154297956493106
	19.25	131.5	6.977508239947268
	19.25	131.75	7.297715886618307
	19.25	132.0	8.232696110744941
	19.25	132.25	9.404624258404791
	19.25	132.5	9.827172050098902
	19.25	132.75	9.021595253790395
	19.25	133.0	7.811351351351361
	19.25	133.25	7.192382992748867
	19.25	133.5	7.273889255108783
	19.25	133.75	7.787590639419886
	19.25	134.0	8.140856954515517
	19.25	134.25	8.036156888595885
	19.25	134.5	7.73444627554382
	19.25	134.75	7.582125906394165
	19.25	135.0	7.420823994726436
	19.25	135.25	6.749897824653969
	19.25	135.5	6.142768622280837
	19.25	135.75	5.905725115359254
	19.25	136.0	5.906397495056023
	19.25	136.25	6.253717864205655
	19.25	136.5	7.752495056031621
	19.25	136.75	8.446865524060629
	19.25	137.0	7.608061964403439
	19.25	137.25	6.653974950560334
	19.25	137.5	6.694090309822028
	19.25	137.75	7.301222808174037
	19.25	138.0	7.12639749505606
	19.25	138.25	6.3513249835201275
	19.25	138.5	5.601552406064571
	19.25	138.75	5.928955174686839
	19.25	139.0	6.610497692814752
	19.25	139.25	6.52556031641397
	19.25	139.5	5.874090309822008
	19.25	139.75	4.6771687541199665
	19.25	140.0	2.756328279499006
	19.5	60.0	6.612963085036225
	19.5	60.25	6.604597890573468
	19.5	60.5	6.22272577455505
	19.5	60.75	5.94883651944625
	19.5	61.0	5.7041133816743494
	19.5	61.25	5.684311140408692
	19.5	61.5	5.92512524719838
	19.5	61.75	6.29346407382992
	19.5	62.0	6.33004943968357
	19.5	62.25	6.210863546473277
	19.5	62.5	6.193605800922894
	19.5	62.75	6.366446934739585
	19.5	63.0	6.360425181278807
	19.5	63.25	6.39973632168753
	19.5	63.5	6.315388925510869
	19.5	63.75	5.905800922874104
	19.5	64.0	5.515392221489761
	19.5	64.25	5.327297297297299
	19.5	64.5	5.172864205669087
	19.5	64.75	5.163648648648669
	19.5	65.0	5.05018787079762
	19.5	65.25	4.806776532630186
	19.5	65.5	4.653259723137769
	19.5	65.75	4.6545912986156965
	19.5	66.0	4.755293342122611
	19.5	66.25	4.730853658536575
	19.5	66.5	4.730853658536575
	19.5	66.75	4.550860250494406
	19.5	67.0	4.390405405405425
	19.5	67.25	4.272673038892552
	19.5	67.5	4.311473302570845
	19.5	67.75	4.391835860250507
	19.5	68.0	4.472649967040216
	19.5	68.25	4.504525379037586
	19.5	68.5	4.067758734344108
	19.5	68.75	3.1418424522083006
	19.5	69.0	2.683427818061967
	19.5	69.25	2.9458569545154916
	19.5	69.5	3.4069644034278235
	19.5	69.75	3.9993605800923024
	19.5	70.0	4.40672709294661
	19.5	70.25	4.581357943309165
	19.5	70.5	4.7590903098220325
	19.5	70.75	4.716417270929456
	19.5	71.0	4.856371127224764
	19.5	71.25	5.250738299274893
	19.5	71.5	5.733272907053377
	19.5	71.75	5.96491760052733
	19.5	72.0	5.8246077785101935
	19.5	72.25	5.7303493737639934
	19.5	72.5	5.73622610415292
	19.5	72.75	5.725906394199062
	19.5	73.0	5.830652603823342
	19.5	73.25	5.513328938694778
	19.5	73.5	5.247748846407397
	19.5	73.75	5.161667765326308
	19.5	74.0	5.0847758734344035
	19.5	74.25	5.004087013843117
	19.5	74.5	4.648556361239285
	19.5	74.75	4.354769281476576
	19.5	75.0	4.322623599208956
	19.5	75.25	4.4681740276862065
	19.5	75.5	4.5275280158207005
	19.5	75.75	4.110379037574157
	19.5	76.0	3.580702043506916
	19.5	76.25	3.1901318391561984
	19.5	76.5	3.0170468029004707
	19.5	76.75	3.256878707976264
	19.5	77.0	3.4628312458800443
	19.5	77.25	3.5859920896506243
	19.5	77.5	3.8047066578773907
	19.5	77.75	3.9536684245220814
	19.5	78.0	4.166545814106796
	19.5	78.25	4.262145682267621
	19.5	78.5	4.64028015820697
	19.5	78.75	4.716390903098226
	19.5	79.0	4.8216381015161565
	19.5	79.25	4.844116677653254
	19.5	79.5	4.654344100197747
	19.5	79.75	4.524996704021087
	19.5	80.0	4.525125247198417
	19.5	80.25	4.65297956493079
	19.5	80.5	4.497837837837848
	19.5	80.75	4.604475939353996
	19.5	81.0	5.12832564271588
	19.5	81.25	5.627333553065278
	19.5	81.5	5.904077125906386
	19.5	81.75	6.30157877389585
	19.5	82.0	6.5560316413974915
	19.5	82.25	6.016938035596548
	19.5	82.5	4.8064469347396095
	19.5	82.75	3.5228345418589364
	19.5	83.0	2.9639881344759296
	19.5	83.25	3.541908371786419
	19.5	83.5	4.805731707317072
	19.5	83.75	6.088094924192476
	19.5	84.0	7.750886618325663
	19.5	84.25	9.029742913645356
	19.5	84.5	8.851961107448906
	19.5	84.75	8.540187870797581
	19.5	85.0	8.748869479235305
	19.5	85.25	8.567020435069209
	19.5	85.5	8.567020435069209
	19.5	85.75	8.184884640738293
	19.5	86.0	7.414884640738288
	19.5	86.25	5.963032300593291
	19.5	86.5	5.102524719841804
	19.5	86.75	5.4442649967040255
	19.5	87.0	6.935741595253755
	19.5	87.25	8.441918259723145
	19.5	87.5	8.971104152933425
	19.5	87.75	9.111984179301258
	19.5	88.0	9.277116018457502
	19.5	88.25	9.927488464073805
	19.5	88.5	11.220616348055389
	19.5	88.75	13.124442979564952
	19.5	89.0	14.612023731048133
	19.5	89.25	14.345408701384311
	19.5	89.5	12.204769281476604
	19.5	89.75	9.451951219512187
	19.5	90.0	7.5002439024390535
	19.5	90.25	6.337198417930113
	19.5	90.5	6.201924851680967
	19.5	90.75	6.765276862228103
	19.5	91.0	7.412827949901126
	19.5	91.25	7.809340804218869
	19.5	91.5	7.829904416611709
	19.5	91.75	7.746895187870775
	19.5	92.0	7.374182597231404
	19.5	92.25	6.354531970995413
	19.5	92.5	5.180827290705351
	19.5	92.75	4.27150296638102
	19.5	93.0	4.420491100856944
	19.5	93.25	5.1179927488464
	19.5	93.5	5.87262689518788
	19.5	93.75	6.535969017798262
	19.5	94.0	7.146249176005282
	19.5	94.25	7.842102834541886
	19.5	94.5	8.395247198417945
	19.5	94.75	8.846413974950572
	19.5	95.0	8.961842452208291
	19.5	95.25	9.115975609756136
	19.5	95.5	10.166776532630141
	19.5	95.75	11.812666446934763
	19.5	96.0	13.818859591298596
	19.5	96.25	14.806203032300495
	19.5	96.5	13.866845748187203
	19.5	96.75	12.130524060645957
	19.5	97.0	10.971740276862198
	19.5	97.25	10.999795649307826
	19.5	97.5	12.317623599208986
	19.5	97.75	14.657340145023039
	19.5	98.0	14.720988793671683
	19.5	98.25	16.085883322346728
	19.5	98.5	15.052218193803586
	19.5	98.75	12.512933421226123
	19.5	99.0	10.048124588002691
	19.5	99.25	9.117063282795016
	19.5	99.5	8.26432762030322
	19.5	99.75	6.592056690837205
	19.5	100.0	4.18429466051416
	19.5	100.25	3.0338760711931414
	19.5	100.5	3.390168094924169
	19.5	100.75	4.636667765326313
	19.5	101.0	5.6246769940672445
	19.5	101.25	6.144472643375113
	19.5	101.5	6.312528015820704
	19.5	101.75	6.5739551746869
	19.5	102.0	7.6349670402109036
	19.5	102.25	8.934037574159555
	19.5	102.5	9.529403427818025
	19.5	102.75	9.01222808174028
	19.5	103.0	8.248543177323713
	19.5	103.25	7.382323665128518
	19.5	103.5	6.667059986816116
	19.5	103.75	6.025181278839835
	19.5	104.0	5.458899143045495
	19.5	104.25	5.442020435069224
	19.5	104.5	5.164617666446925
	19.5	104.75	5.138335530652602
	19.5	105.0	5.363022412656602
	19.5	105.25	5.519459459459474
	19.5	105.5	5.6016611733685036
	19.5	105.75	5.409647330257118
	19.5	106.0	4.8187936717205035
	19.5	106.25	4.461615029663813
	19.5	106.5	4.787864205669091
	19.5	106.75	5.237112722478559
	19.5	107.0	5.529106789716532
	19.5	107.25	5.503328938694812
	19.5	107.5	5.428328938694808
	19.5	107.75	5.400474620962413
	19.5	108.0	5.48122280817404
	19.5	108.25	5.584215557020441
	19.5	108.5	5.749482531311775
	19.5	108.75	5.880250494396852
	19.5	109.0	5.901756756756753
	19.5	109.25	6.080329597890551
	19.5	109.5	6.426272247857628
	19.5	109.75	6.886944627554383
	19.5	110.0	7.171704021094285
	19.5	110.25	7.267692814765934
	19.5	110.5	7.370369149637416
	19.5	110.75	7.375016479894503
	19.5	111.0	7.3926235992088944
	19.5	111.25	7.163981542518142
	19.5	111.5	7.045978905735016
	19.5	111.75	7.006334871456858
	19.5	112.0	7.022643375082435
	19.5	112.25	6.9717831245880575
	19.5	112.5	6.417363216875384
	19.5	112.75	5.542943309162813
	19.5	113.0	4.891446934739633
	19.5	113.25	4.60215557020436
	19.5	113.5	4.568444297956526
	19.5	113.75	4.637396176664498
	19.5	114.0	4.467102834541847
	19.5	114.25	4.365405405405425
	19.5	114.5	4.353144363876093
	19.5	114.75	4.438549769281464
	19.5	115.0	4.601156888595902
	19.5	115.25	4.586707317073165
	19.5	115.5	4.878810151615034
	19.5	115.75	5.6099340804218665
	19.5	116.0	6.319953856295308
	19.5	116.25	6.894096901779791
	19.5	116.5	7.265346077785118
	19.5	116.75	7.372040210942643
	19.5	117.0	7.403885959129855
	19.5	117.25	7.202821357943325
	19.5	117.5	7.059001318391512
	19.5	117.75	6.952132498352018
	19.5	118.0	6.8314667106130145
	19.5	118.25	7.007284113381662
	19.5	118.5	7.393988134475965
	19.5	118.75	7.665398813447579
	19.5	119.0	8.123131179960412
	19.5	119.25	8.976222808174004
	19.5	119.5	9.836944627554377
	19.5	119.75	10.373206987475285
	19.5	120.0	10.663197099538564
	19.5	120.25	10.446463414634165
	19.5	120.5	10.014469347396124
	19.5	120.75	9.51064271588665
	19.5	121.0	9.011170072511522
	19.5	121.25	8.618968358602501
	19.5	121.5	8.280349373763986
	19.5	121.75	7.962504943968367
	19.5	122.0	7.49171720500987
	19.5	122.25	7.059518787079773
	19.5	122.5	6.8727752142386125
	19.5	122.75	6.923299274884615
	19.5	123.0	7.049901120632807
	19.5	123.25	7.044897824653901
	19.5	123.5	7.347953197099524
	19.5	123.75	7.882488464073849
	19.5	124.0	8.718147659854965
	19.5	124.25	9.87529993408039
	19.5	124.5	10.771921555702031
	19.5	124.75	11.341938035596513
	19.5	125.0	11.891170072511645
	19.5	125.25	12.261954515491102
	19.5	125.5	12.683124588002654
	19.5	125.75	12.907590639419933
	19.5	126.0	12.98368820039544
	19.5	126.25	12.671331575477907
	19.5	126.5	12.133523401450269
	19.5	126.75	11.573019116677669
	19.5	127.0	10.897590639419906
	19.5	127.25	10.086051417270966
	19.5	127.5	9.521117336849025
	19.5	127.75	9.654189189189136
	19.5	128.0	10.430471324983499
	19.5	128.25	11.379841793012485
	19.5	128.5	12.438523401450313
	19.5	128.75	13.484324324324351
	19.5	129.0	14.157419248516769
	19.5	129.25	14.249993408042164
	19.5	129.5	14.282570863546445
	19.5	129.75	13.958427818061978
	19.5	130.0	12.947399472643424
	19.5	130.25	10.922818061964364
	19.5	130.5	8.863358602504958
	19.5	130.75	7.139271588661848
	19.5	131.0	6.418998022412676
	19.5	131.25	5.953375082399474
	19.5	131.5	5.977847725774524
	19.5	131.75	6.891641397495047
	19.5	132.0	8.151697429136465
	19.5	132.25	9.06556690837182
	19.5	132.5	9.254360580092301
	19.5	132.75	8.224350692155532
	19.5	133.0	7.1004482531311615
	19.5	133.25	6.850029663810151
	19.5	133.5	7.418876071193138
	19.5	133.75	8.124785761371127
	19.5	134.0	8.653658536585354
	19.5	134.25	8.79505932762032
	19.5	134.5	8.294133157547765
	19.5	134.75	7.612429136453521
	19.5	135.0	7.219647330257081
	19.5	135.25	7.035316413974996
	19.5	135.5	6.680214238628852
	19.5	135.75	6.105382333553056
	19.5	136.0	6.097676334871445
	19.5	136.25	6.552587343441002
	19.5	136.5	7.792699406723807
	19.5	136.75	8.034192485168164
	19.5	137.0	7.191674357284089
	19.5	137.25	6.949304548450855
	19.5	137.5	7.927709294660516
	19.5	137.75	9.108355306526093
	19.5	138.0	9.083803559657285
	19.5	138.25	8.238945286750194
	19.5	138.5	7.203787079762693
	19.5	138.75	6.306028345418584
	19.5	139.0	6.14430784442978
	19.5	139.25	5.890003295978915
	19.5	139.5	5.379782465392212
	19.5	139.75	4.171324983520092
	19.5	140.0	2.2633025708635515
	19.75	60.0	5.867617007251157
	19.75	60.25	5.867617007251157
	19.75	60.5	5.847521423862904
	19.75	60.75	5.9755767963085065
	19.75	61.0	6.015735003295977
	19.75	61.25	6.082534607778478
	19.75	61.5	6.154739617666449
	19.75	61.75	6.159591298615664
	19.75	62.0	6.253721160184564
	19.75	62.25	6.243299274884597
	19.75	62.5	6.019212261041524
	19.75	62.75	5.94406064601183
	19.75	63.0	6.078150955833891
	19.75	63.25	6.139347396176673
	19.75	63.5	5.659502307185215
	19.75	63.75	4.995870138431108
	19.75	64.0	4.492455504284768
	19.75	64.25	4.52140408701384
	19.75	64.5	4.607804878048786
	19.75	64.75	4.577231377719172
	19.75	65.0	4.345299934080446
	19.75	65.25	4.34135794330915
	19.75	65.5	4.555955833882677
	19.75	65.75	4.7346341463414765
	19.75	66.0	4.7448582729070345
	19.75	66.25	4.663994726433745
	19.75	66.5	4.671964403427812
	19.75	66.75	4.543876071193147
	19.75	67.0	4.457059986816071
	19.75	67.25	4.329172709294671
	19.75	67.5	4.33925181278839
	19.75	67.75	4.343688200395524
	19.75	68.0	4.095589980224131
	19.75	68.25	3.8580323005932775
	19.75	68.5	3.1524489123269555
	19.75	68.75	2.4063678312458827
	19.75	69.0	2.5188068556361256
	19.75	69.25	3.237228081740261
	19.75	69.5	3.931631509558343
	19.75	69.75	4.646420566908385
	19.75	70.0	4.926150296638104
	19.75	70.25	5.098820039551756
	19.75	70.5	5.3494396835860165
	19.75	70.75	5.4824522083058715
	19.75	71.0	5.341196440342781
	19.75	71.25	5.326417270929492
	19.75	71.5	5.71603164139751
	19.75	71.75	6.083892551087695
	19.75	72.0	6.2209327620303005
	19.75	72.25	6.14018457481868
	19.75	72.5	5.8596736980883115
	19.75	72.75	5.830388925510855
	19.75	73.0	5.4728180619644045
	19.75	73.25	5.287524719841783
	19.75	73.5	5.577488464073826
	19.75	73.75	5.9124258404746035
	19.75	74.0	6.194581410678982
	19.75	74.25	6.17767633487145
	19.75	74.5	6.081183256427179
	19.75	74.75	5.974386947923527
	19.75	75.0	5.61249835201052
	19.75	75.25	5.416760052735676
	19.75	75.5	5.651226104152919
	19.75	75.75	5.618134475939352
	19.75	76.0	5.0093836519446295
	19.75	76.25	4.060270270270261
	19.75	76.5	3.4124489123269566
	19.75	76.75	3.196133816743592
	19.75	77.0	3.3411107448912496
	19.75	77.25	3.395639419907738
	19.75	77.5	3.567409360580086
	19.75	77.75	3.672854317732374
	19.75	78.0	3.7381674357283954
	19.75	78.25	3.8474126565590057
	19.75	78.5	4.14604152933422
	19.75	78.75	4.451209624258409
	19.75	79.0	4.50466710613052
	19.75	79.25	4.690791034937384
	19.75	79.5	4.736727092946591
	19.75	79.75	4.603872775214233
	19.75	80.0	4.537478576137117
	19.75	80.25	4.581598549769263
	19.75	80.5	4.496219512195142
	19.75	80.75	4.342046802900439
	19.75	81.0	4.613902439024396
	19.75	81.25	5.0719215557020485
	19.75	81.5	5.391298615688861
	19.75	81.75	5.971001977587317
	19.75	82.0	6.6388628872775275
	19.75	82.25	6.898770599868173
	19.75	82.5	6.157089650626223
	19.75	82.75	4.7752867501647716
	19.75	83.0	3.980810810810797
	19.75	83.25	4.666512854317724
	19.75	83.5	5.821229400131827
	19.75	83.75	6.4628806855635625
	19.75	84.0	7.135972313777192
	19.75	84.25	7.66338167435733
	19.75	84.5	7.609676994067238
	19.75	84.75	7.643589321028375
	19.75	85.0	8.209037574159469
	19.75	85.25	8.910342781806175
	19.75	85.5	8.910342781806175
	19.75	85.75	9.357732366512819
	19.75	86.0	9.026489782465434
	19.75	86.25	7.741980883322321
	19.75	86.5	6.5447791694133
	19.75	86.75	6.354700065919606
	19.75	87.0	7.757277521423863
	19.75	87.25	9.747205009887987
	19.75	87.5	10.580128543177311
	19.75	87.75	10.647132498351953
	19.75	88.0	10.041549110085667
	19.75	88.25	9.523872775214237
	19.75	88.5	10.22799604482532
	19.75	88.75	11.805728411338144
	19.75	89.0	13.014983520105458
	19.75	89.25	12.76709953856287
	19.75	89.5	11.276842452208314
	19.75	89.75	9.02978576137111
	19.75	90.0	6.311404087013828
	19.75	90.25	4.441377719182615
	19.75	90.5	3.8632926829268364
	19.75	90.75	4.027963085036239
	19.75	91.0	4.57689848384969
	19.75	91.25	6.151545814106791
	19.75	91.5	7.596980883322333
	19.75	91.75	7.511713909030967
	19.75	92.0	7.6816084377059815
	19.75	92.25	6.424027686222773
	19.75	92.5	4.4920369149637365
	19.75	92.75	3.7161140408701403
	19.75	93.0	4.534215557020423
	19.75	93.25	5.912073170731701
	19.75	93.5	6.879472643375068
	19.75	93.75	7.41647659854973
	19.75	94.0	7.6018193803559715
	19.75	94.25	7.8459096901779475
	19.75	94.5	8.442577455504313
	19.75	94.75	9.200728411338206
	19.75	95.0	9.921611733684921
	19.75	95.25	10.475069215556982
	19.75	95.5	11.421071193144343
	19.75	95.75	13.223249835201075
	19.75	96.0	15.610646011865514
	19.75	96.25	16.925820698747522
	19.75	96.5	16.221522742254415
	19.75	96.75	14.75575148319051
	19.75	97.0	13.70759063941998
	19.75	97.25	13.748754119973736
	19.75	97.5	15.129225444957138
	19.75	97.75	15.997188529993377
	19.75	98.0	16.008117996044792
	19.75	98.25	14.350952537903765
	19.75	98.5	11.146918259723149
	19.75	98.75	8.21213249835202
	19.75	99.0	6.515316413974937
	19.75	99.25	6.047083058668436
	19.75	99.5	5.315260382333568
	19.75	99.75	4.300764667106158
	19.75	100.0	3.9275741595253804
	19.75	100.25	4.158813447593946
	19.75	100.5	4.3843869479235265
	19.75	100.75	4.674861568885969
	19.75	101.0	5.004100197758737
	19.75	101.25	5.336137112722485
	19.75	101.5	5.9307481872115835
	19.75	101.75	6.321990771259084
	19.75	102.0	6.52327949901119
	19.75	102.25	6.9975379037573955
	19.75	102.5	7.826746868820066
	19.75	102.75	8.272234673698096
	19.75	103.0	8.38095583388264
	19.75	103.25	7.858727752142403
	19.75	103.5	6.850286750164773
	19.75	103.75	5.940342781806226
	19.75	104.0	5.408773895847069
	19.75	104.25	5.383150955833886
	19.75	104.5	5.287880685563598
	19.75	104.75	5.520319709953866
	19.75	105.0	6.161651285431752
	19.75	105.25	6.691120632827937
	19.75	105.5	6.699330916282102
	19.75	105.75	6.278483849703383
	19.75	106.0	5.7307481872116295
	19.75	106.25	5.512567567567554
	19.75	106.5	5.886911667765375
	19.75	106.75	6.525827290705317
	19.75	107.0	6.8466216216216065
	19.75	107.25	6.5381147000659325
	19.75	107.5	6.155995385629558
	19.75	107.75	5.9446769940672795
	19.75	108.0	5.640032959789049
	19.75	108.25	5.478210283454206
	19.75	108.5	5.456921555702053
	19.75	108.75	5.384268292682932
	19.75	109.0	5.3685398813447645
	19.75	109.25	5.714001318391585
	19.75	109.5	6.684637442320354
	19.75	109.75	7.524090309822046
	19.75	110.0	7.805791034937397
	19.75	110.25	7.631720500988765
	19.75	110.5	7.41066908371787
	19.75	110.75	7.414159525379045
	19.75	111.0	7.308783783783794
	19.75	111.25	7.256331575477931
	19.75	111.5	7.285873434410083
	19.75	111.75	7.085418589321051
	19.75	112.0	6.7797824653921674
	19.75	112.25	6.068058668424508
	19.75	112.5	5.041512854317745
	19.75	112.75	4.480240606460109
	19.75	113.0	4.350514172709295
	19.75	113.25	4.398352010547153
	19.75	113.5	4.616756756756753
	19.75	113.75	4.669673698088338
	19.75	114.0	4.466156888595918
	19.75	114.25	4.326371127224789
	19.75	114.5	4.2852373104812
	19.75	114.75	4.273757415952549
	19.75	115.0	3.992043506921548
	19.75	115.25	3.2107119314436345
	19.75	115.5	2.9827752142386323
	19.75	115.75	3.623958470665796
	19.75	116.0	4.4563810151615115
	19.75	116.25	5.350675675675665
	19.75	116.5	6.022890573500291
	19.75	116.75	6.019630850362576
	19.75	117.0	6.019630850362576
	19.75	117.25	6.071410678971649
	19.75	117.5	6.224057350032941
	19.75	117.75	6.183259723137765
	19.75	118.0	6.070837178642096
	19.75	118.25	6.299545154911022
	19.75	118.5	6.782013843111446
	19.75	118.75	7.086822676334846
	19.75	119.0	7.458075148319024
	19.75	119.25	8.144627554383646
	19.75	119.5	9.065665787738954
	19.75	119.75	10.278490441661164
	19.75	120.0	11.222214897824614
	19.75	120.25	11.84479894528684
	19.75	120.5	12.019357284113457
	19.75	120.75	11.484199077125975
	19.75	121.0	10.500586684245242
	19.75	121.25	9.53513183915618
	19.75	121.5	8.689578114700048
	19.75	121.75	7.7560316413974615
	19.75	122.0	7.007148978246546
	19.75	122.25	6.69477587343441
	19.75	122.5	6.677155570204367
	19.75	122.75	6.70758404746211
