       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.24          0.07          0.17         -0.16          0.12          0.09         -0.12         -0.26         -0.07  
       -0.05          0.26          0.10          0.13         -0.12          0.06          0.09         -0.14         -0.27         -0.02  
       -0.07         -0.17          0.06         -0.31          0.27         -0.23         -0.23         -0.21         -0.09         -0.03  
        0.05         -0.32         -0.04         -0.25          0.19         -0.34         -0.24         -0.25          0.16         -0.12  
        0.04          0.01          0.18         -0.12          0.06         -0.26         -0.35         -0.02          0.09          0.03  
        0.51         -0.15          0.06          0.13         -0.08          0.22          0.06          0.35          0.20         -0.24  
       -0.17         -0.31         -0.03          0.17         -0.13          0.21          0.17          0.22          0.05         -0.11  
        0.51         -0.21         -0.23          0.11         -0.04          0.32          0.26          0.17          0.17         -0.13  
       -0.09         -0.32         -0.22          0.15         -0.10          0.19          0.20          0.22          0.13         -0.19  
       -0.46          0.26         -0.02          0.24         -0.23          0.05         -0.24          0.23          0.23         -0.19  
       -0.21          0.31         -0.08          0.21         -0.20          0.09         -0.28          0.15          0.34         -0.22  
       -0.15          0.08         -0.16          0.17         -0.13          0.19         -0.16          0.16          0.38         -0.27  
       -0.34          0.09         -0.09          0.08         -0.05          0.11         -0.10          0.20          0.34         -0.29  
       -0.22          0.39         -0.04          0.06         -0.05          0.04         -0.15          0.18          0.39         -0.36  
       -0.01          0.44         -0.05          0.04         -0.03          0.06         -0.09          0.05          0.38         -0.34  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
         NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN           NaN  
